Dataset description: 
 Total samples: 78096
 Total number of scenes: 4148 
 Max samples of scenes: 73 
 Mean samples of scenes: 18 
 Min samples of scenes: 4 

scene_id	count
d99ef5e8b1c748e5b3e6d3066f2a68a6	0	14
d99ef5e8b1c748e5b3e6d3066f2a68a6	1	10
d9a27e8e116a4446aaf1a8b3c0c00f44	0	8
d9a27e8e116a4446aaf1a8b3c0c00f44	1	7
d9dbf530de39488689b5de3b38817247	0	11
d9faa434922e4a4bbe9e61161ace2499	0	15
d9faa434922e4a4bbe9e61161ace2499	1	4
da06193202ea4be8a378da2b3154e2c3	0	11
da06193202ea4be8a378da2b3154e2c3	1	3
da16989ee6e84d64927b57d44f68a078	0	15
da16989ee6e84d64927b57d44f68a078	1	7
da175baeb65643cfbe8ebea14daa25d8	0	7
da175baeb65643cfbe8ebea14daa25d8	1	10
da3103bf69074f32bd430481a9c3c61c	0	11
da3103bf69074f32bd430481a9c3c61c	1	11
da3db5851cd7470ab5641d7488d95f09	0	8
da3db5851cd7470ab5641d7488d95f09	1	8
da4cf668ef9742f39db3004da66ba085	0	8
da4cf668ef9742f39db3004da66ba085	1	3
da4d876bd883406186537a7c85a177dd	0	13
da4d876bd883406186537a7c85a177dd	1	19
da5d6d1e57d941f39995b153c31d96eb	0	4
da5d6d1e57d941f39995b153c31d96eb	1	12
da6838992a6b4f669a9bc507fe4bb817	0	8
da6838992a6b4f669a9bc507fe4bb817	1	6
daa280bcca394977be9d638b61fb8dec	0	6
daa280bcca394977be9d638b61fb8dec	1	6
dac614278a924ec69cd5a131b8f2adf0	0	11
dac614278a924ec69cd5a131b8f2adf0	1	10
dad6e13a25d243ab911573ce89b106ff	0	10
dad6e13a25d243ab911573ce89b106ff	1	5
dad8b68b14654480abbd13495e985e48	0	7
dad8b68b14654480abbd13495e985e48	1	6
dae02b2ba9324b0b8a71c5e4e38919d9	0	4
dae02b2ba9324b0b8a71c5e4e38919d9	1	4
daec1ad6ca184e6685f9224744dc6b0e	0	7
daec1ad6ca184e6685f9224744dc6b0e	1	15
daed2ab2e0f74bf08d114773d3aeb3c9	0	6
daed2ab2e0f74bf08d114773d3aeb3c9	1	5
daf500a1101c4e79a2f51ac101cb8bee	0	8
daf500a1101c4e79a2f51ac101cb8bee	1	6
daf5e45083b94f6e9cf18586abb5a00a	0	11
daf5e45083b94f6e9cf18586abb5a00a	1	7
db1a288096614a71bbe4e363c354541d	0	11
db1a288096614a71bbe4e363c354541d	1	6
db24f0dcf8bf4919a7e5068286d50323	0	9
db24f0dcf8bf4919a7e5068286d50323	1	9
db34baa0920b48eb8d3d835ce991530a	0	7
db34baa0920b48eb8d3d835ce991530a	1	11
db4be4c6b36a482d9dab2b997a61ee4f	0	7
db4be4c6b36a482d9dab2b997a61ee4f	1	8
db6312d7bba148a88a49de6f3c2e975e	0	11
db6312d7bba148a88a49de6f3c2e975e	1	7
db6b6ea36ffe4987855c94d08b1ab0b5	0	15
db6b6ea36ffe4987855c94d08b1ab0b5	1	4
db6e101afc5e4ca79f7e6ef8a3518d28	0	12
db6e101afc5e4ca79f7e6ef8a3518d28	1	10
db79f66be79d46c6be85eda1a825c65e	0	11
db79f66be79d46c6be85eda1a825c65e	1	12
db7b92b7f904405da6e9eca08ad0e0c2	0	8
db7b92b7f904405da6e9eca08ad0e0c2	1	3
db807659055c47b2ba9b29ecee5ba964	0	16
db807659055c47b2ba9b29ecee5ba964	1	6
db856f98dffd4199a43cb94817c2c54e	0	9
db856f98dffd4199a43cb94817c2c54e	1	8
db9ad295646a46bba0206f4a0ef789d6	0	10
db9ad295646a46bba0206f4a0ef789d6	1	11
dbbf0c2817f5438b8c038b3f72bb44a4	0	12
dbbf0c2817f5438b8c038b3f72bb44a4	1	7
dbca64d3579044f19c588c755ba09152	0	5
dbca64d3579044f19c588c755ba09152	1	8
dc02aa33b1944f01b1f33c9a6ee245ae	0	6
dc02aa33b1944f01b1f33c9a6ee245ae	1	4
dc19561a8dd549ffaeed660802360378	0	12
dc19561a8dd549ffaeed660802360378	1	4
dc20c15ae8e840b9a33cf2065f320451	0	11
dc20c15ae8e840b9a33cf2065f320451	1	9
dc20e031cf264c01afc7ccc92d4960d1	0	4
dc20e031cf264c01afc7ccc92d4960d1	1	26
dc38321b4771420cbcb12346384c595b	0	4
dc38321b4771420cbcb12346384c595b	1	22
dc39b79b34e84764bb1490f697ed9a38	0	11
dc39b79b34e84764bb1490f697ed9a38	1	19
dc3d13795a164a23874ac110cdd7a479	0	8
dc3d13795a164a23874ac110cdd7a479	1	3
dc5197b0330f448bb7610e5ac4ecbc4b	0	9
dc5197b0330f448bb7610e5ac4ecbc4b	1	8
dc5f8ebc370e4ceea0125d617e977f01	0	9
dc5f8ebc370e4ceea0125d617e977f01	1	14
dc79536df6d14df2bb07a40403786598	0	12
dc79536df6d14df2bb07a40403786598	1	8
dc8834529e9343c281967856e1845c51	0	10
dc8834529e9343c281967856e1845c51	1	10
dc9a518aff074fab9621a162456bad8c	0	7
dc9a518aff074fab9621a162456bad8c	1	8
dcc772ac745f459e92a890ded4e16234	0	10
dcc772ac745f459e92a890ded4e16234	1	3
dccf27b3aad04f52b94aa4f708f988f6	0	5
dccf27b3aad04f52b94aa4f708f988f6	1	7
dce042de573e4ebe82f10d563eec2eec	0	11
dce042de573e4ebe82f10d563eec2eec	1	4
dcee41b6f6c94e54a80d9b213defd140	0	3
dcee41b6f6c94e54a80d9b213defd140	1	10
dcf7ae7ea40d442da0771fd7eb03c083	0	10
dcf7ae7ea40d442da0771fd7eb03c083	1	8
dcf7eaaa6b1641f787b01a86b6dc2dce	0	7
dcf7eaaa6b1641f787b01a86b6dc2dce	1	3
dcfff8130522423baa4e18c5cd84cdc6	0	15
dcfff8130522423baa4e18c5cd84cdc6	1	4
dd0ada2befc544bcb31fd647d1e6bab5	0	13
dd0ada2befc544bcb31fd647d1e6bab5	1	11
dd3a472581e14f12a27e26a111505ace	0	7
dd3a472581e14f12a27e26a111505ace	1	13
dd4b360faac44ae0b224dbd3b2d46bc5	0	10
dd4b360faac44ae0b224dbd3b2d46bc5	1	7
dd4c0645b36140cb94a8beb01d11a53b	0	10
dd4c0645b36140cb94a8beb01d11a53b	1	2
dd4eed099b6342e69bce00e18a66c70b	0	10
dd4eed099b6342e69bce00e18a66c70b	1	3
dd5298dab68e4c04b854f7b6d15f2919	0	9
dd5298dab68e4c04b854f7b6d15f2919	1	11
dd675687a4b44fe6a64087fdc0eb836a	0	12
dd675687a4b44fe6a64087fdc0eb836a	1	8
dda9ce2b102d4389950c66aa9c1a6278	0	12
dda9ce2b102d4389950c66aa9c1a6278	1	2
ddb23fab8bbc441abcfe58b4e547ca9d	0	7
ddb23fab8bbc441abcfe58b4e547ca9d	1	9
ddb2e4febdfa4d70b41b22e6ee9d7c10	0	9
ddb2e4febdfa4d70b41b22e6ee9d7c10	1	4
ddb72f7a441048cba3ac3704f72548a7	0	12
ddb72f7a441048cba3ac3704f72548a7	1	8
ddc21ccbaa984583b01a8005bb4f3e03	0	5
ddc21ccbaa984583b01a8005bb4f3e03	1	5
ddca1142fb0240b7bd8cb112bd766425	0	7
ddca1142fb0240b7bd8cb112bd766425	1	5
dddd109df475414290b545a9b5a16eeb	0	11
dddd109df475414290b545a9b5a16eeb	1	5
dde541fe4ca94bc5a6e203dcf2ba66be	0	11
dde541fe4ca94bc5a6e203dcf2ba66be	1	10
ddea0c33bb694554bc48dd9b25b0353a	0	7
ddea0c33bb694554bc48dd9b25b0353a	1	13
ddea440d510c45f1a6f90ec3ffe942c2	0	13
ddea440d510c45f1a6f90ec3ffe942c2	1	4
de06a0a9642e40269d2872f3b8a0d0dd	0	14
de06a0a9642e40269d2872f3b8a0d0dd	1	9
de0c9295170543649f526d38a4c0602e	0	8
de0c9295170543649f526d38a4c0602e	1	4
de4f3ec7d0b9497092ccdf4b8394d396	0	6
de7212a5ac0f450d8c20329bc2e58377	0	10
de7212a5ac0f450d8c20329bc2e58377	1	1
de840a931fb0408d9c9a7aaebdb21feb	0	5
de840a931fb0408d9c9a7aaebdb21feb	1	15
de8d835251f148c2aff1a034172b4068	0	12
de8d835251f148c2aff1a034172b4068	1	12
dea3b06cb5f94bb0aec2834a17a456ae	0	7
dea3b06cb5f94bb0aec2834a17a456ae	1	15
deaa0653cb764c9dbbe1131268de2c57	0	7
deaa0653cb764c9dbbe1131268de2c57	1	7
dedaa3c4819a4a6dbd15a543842ccbfd	0	11
dedaa3c4819a4a6dbd15a543842ccbfd	1	12
dedbf41cbb94471d858dea47b80b5cd9	0	3
dedbf41cbb94471d858dea47b80b5cd9	1	19
df07cf394c3a4dfc9d8974f9a347dd5b	0	11
df07cf394c3a4dfc9d8974f9a347dd5b	1	1
df14c2fe01564a98b6541c859e781dd0	0	15
df14c2fe01564a98b6541c859e781dd0	1	12
df1ebb38accf4d5d933961a6ba7708b9	0	6
df1ebb38accf4d5d933961a6ba7708b9	1	30
df223021958d47bfa7447619c3c010fd	0	12
df223021958d47bfa7447619c3c010fd	1	4
df42930aa91948c2bf07af9e7d2dd636	0	11
df42930aa91948c2bf07af9e7d2dd636	1	1
df4ace5fcdce4a87987dc4784bdc8a28	0	3
df4ace5fcdce4a87987dc4784bdc8a28	1	15
df4e1958846949eea9ee160e1799039a	0	7
df4e1958846949eea9ee160e1799039a	1	5
df522d516df64801a750e10287e9b915	0	9
df522d516df64801a750e10287e9b915	1	12
df5a287726df476c9c240724bac9a225	0	9
df5a287726df476c9c240724bac9a225	1	22
df6b89bda2884c9d8e31ade6e5f768a0	0	6
df6b89bda2884c9d8e31ade6e5f768a0	1	14
df71b84071ed4315b8164dd984b11cd5	0	14
df71b84071ed4315b8164dd984b11cd5	1	5
df724e29180e47de810b1b62dd653518	0	7
df724e29180e47de810b1b62dd653518	1	7
df7ce6a9e2ed4324a4ea0ea532194b61	0	3
df7ce6a9e2ed4324a4ea0ea532194b61	1	24
dfab9b3266364380a406fc044f897839	0	10
dfab9b3266364380a406fc044f897839	1	17
dfb682333a534d92997c9d5467900d2d	0	8
dfb682333a534d92997c9d5467900d2d	1	20
dfc098aff275496da50a08641908f2fa	0	7
dfc098aff275496da50a08641908f2fa	1	13
dfdec26b4dc04d01a6095c6edb5e6e9e	0	12
dfdec26b4dc04d01a6095c6edb5e6e9e	1	1
dfe9b060a5fa4bd087f4d6a96bd894ce	0	7
dfe9b060a5fa4bd087f4d6a96bd894ce	1	6
dff20ceab75840e180e05c1768caaefa	0	16
dff20ceab75840e180e05c1768caaefa	1	9
e00b5404624443e38a8e6ad036ede1e9	0	13
e00b5404624443e38a8e6ad036ede1e9	1	8
e0288c7ea151414e869b0a5fe4abd08d	0	13
e0288c7ea151414e869b0a5fe4abd08d	1	11
e02a0097f5914cc4ac3cf2079d0507d4	0	9
e02a0097f5914cc4ac3cf2079d0507d4	1	4
e0356e9eb0394851a239c7dad57192b5	0	6
e0356e9eb0394851a239c7dad57192b5	1	18
e058f93062724098815b66aad29018ef	0	11
e058f93062724098815b66aad29018ef	1	1
e06bf95708b7441cb201393915d93b4c	0	5
e06bf95708b7441cb201393915d93b4c	1	4
e06e5765a373428083ef05da9288eec2	0	9
e06e5765a373428083ef05da9288eec2	1	4
e0a8465d799545f1aa50503029b113b2	0	9
e0a8465d799545f1aa50503029b113b2	1	15
e0a858a2b53945ddb31c2ac230146052	0	10
e0a858a2b53945ddb31c2ac230146052	1	6
e0b5ef88dfef48f188caedbc11dffc6e	0	11
e0b5ef88dfef48f188caedbc11dffc6e	1	5
e0bddc33a65f42e39b426de566044b9e	0	8
e0bddc33a65f42e39b426de566044b9e	1	5
e0d0951615674824b77e9c6b2059584d	0	12
e0d0951615674824b77e9c6b2059584d	1	4
e0da397573734c84953f4ba08eb09a6f	0	9
e0da397573734c84953f4ba08eb09a6f	1	15
e0da8feeb32c4d6680ef5d35b3841035	0	6
e0da8feeb32c4d6680ef5d35b3841035	1	14
e0eb45d64dae44d69f449ce277f15e6e	0	9
e0eb45d64dae44d69f449ce277f15e6e	1	10
e0fb66246ecb4d34a25faa3d1a978534	0	15
e0fb66246ecb4d34a25faa3d1a978534	1	19
e100a4ecc0ee4f4bb3effdb8255c49c9	0	14
e100a4ecc0ee4f4bb3effdb8255c49c9	1	4
e11edd5b3a1248e9bc6cfa790badebec	0	11
e11edd5b3a1248e9bc6cfa790badebec	1	3
e12223a945874933a5c6cc2354c1c8be	0	11
e12223a945874933a5c6cc2354c1c8be	1	6
e12b0987872a4decb5109c3da86fe544	0	5
e12b0987872a4decb5109c3da86fe544	1	5
e12b1f25c8ec4d8eaf5079b6e1cd7b50	0	16
e12b1f25c8ec4d8eaf5079b6e1cd7b50	1	9
e12b8b64792f4acbbf49888c78ea6bf3	0	11
e12b8b64792f4acbbf49888c78ea6bf3	1	3
e13c6fe98e8d4da690a9f1c6b5df51d4	0	6
e13c6fe98e8d4da690a9f1c6b5df51d4	1	8
e14bec09b35a42198de858944403fe93	0	11
e14bec09b35a42198de858944403fe93	1	6
e161fa97db7c4d148941e2ed370a1baf	0	11
e161fa97db7c4d148941e2ed370a1baf	1	6
e1653f9c68f14c36822210290974b2a9	0	9
e1653f9c68f14c36822210290974b2a9	1	12
e1724d63cda14c938097193c5a2bed08	0	14
e1724d63cda14c938097193c5a2bed08	1	8
e17cd6471127403c883bfb073fa040a3	0	12
e17cd6471127403c883bfb073fa040a3	1	2
e184e2ecf44644b1963f1aa8bc6736f9	0	5
e184e2ecf44644b1963f1aa8bc6736f9	1	12
e1890d30aec4410f9684b454a7c20271	0	10
e1890d30aec4410f9684b454a7c20271	1	8
e1934248d2304201a732b49bdb584c66	0	10
e1934248d2304201a732b49bdb584c66	1	18
e1b4cb7ec4db4887a67c01fe721eef90	0	11
e1b4cb7ec4db4887a67c01fe721eef90	1	5
e1be25e54bc3482bbc5f8bb1e0007625	0	11
e1be25e54bc3482bbc5f8bb1e0007625	1	9
e1c60732e84a483a955b2906fcf21834	0	13
e1c60732e84a483a955b2906fcf21834	1	14
e1df7344e5a6467390e1e59b3d147111	0	3
e1df7344e5a6467390e1e59b3d147111	1	23
e1f2c3b839ca430abb67e4b0eeda6987	0	10
e1f2c3b839ca430abb67e4b0eeda6987	1	13
e1f386ec4c064e428ffa954a191ebf76	0	6
e1f386ec4c064e428ffa954a191ebf76	1	44
e1f6bc9e36304e3e97ef993ec0478f42	0	10
e1f6bc9e36304e3e97ef993ec0478f42	1	8
e1fe5168d26b4b5ab1b912713929cb6f	0	6
e1fe5168d26b4b5ab1b912713929cb6f	1	3
e212f34783c74bc2b37b7a288e6bf57a	0	7
e212f34783c74bc2b37b7a288e6bf57a	1	12
e21377aa1e124eb5aab44241554db5dc	0	8
e21377aa1e124eb5aab44241554db5dc	1	9
e226400ba9f84f41b636e4c068d4e1c9	0	15
e226400ba9f84f41b636e4c068d4e1c9	1	11
e2315b102cfc4277a80de36ba1884ab7	0	11
e2315b102cfc4277a80de36ba1884ab7	1	7
e2415a0845de43bda2bf22eed168a70e	0	11
e2415a0845de43bda2bf22eed168a70e	1	6
e2753aa2e26442f8a49eb38df08552c5	0	4
e2753aa2e26442f8a49eb38df08552c5	1	18
e2784284b55f41088ec1d4249dcf3760	0	11
e2784284b55f41088ec1d4249dcf3760	1	4
e27c0fc1d1b449739ddf803e5ce95a12	0	11
e27c0fc1d1b449739ddf803e5ce95a12	1	12
e297db41063c47afaecc89ed8f2300c7	0	5
e297db41063c47afaecc89ed8f2300c7	1	10
e29e1ace6b1d4a44822fee60f7ed7c3c	0	9
e29e1ace6b1d4a44822fee60f7ed7c3c	1	12
e2ab827c0016493e913437a0be9c2ee1	0	8
e2ab827c0016493e913437a0be9c2ee1	1	9
e2b03f3476564659a0da90218f7e56f1	0	11
e2b03f3476564659a0da90218f7e56f1	1	14
e2b4d1153d7d40b3890a360344c36af3	0	11
e2b4d1153d7d40b3890a360344c36af3	1	5
e2c74d3243a9499cbdf864790f4545ca	0	10
e2c74d3243a9499cbdf864790f4545ca	1	6
e2fb3ab4a56c4a6581965e4db3ded691	0	8
e2fb3ab4a56c4a6581965e4db3ded691	1	16
e314dc52de0c4956999b8faae79d69e9	0	8
e314dc52de0c4956999b8faae79d69e9	1	14
e32115f6cf434038ac7e45a69afa84ab	0	8
e32115f6cf434038ac7e45a69afa84ab	1	7
e325cb29b59a4ec593c1aabb572fdef7	0	6
e325cb29b59a4ec593c1aabb572fdef7	1	4
e33285de0ea64d7cae3b5d5337a30b1e	0	14
e33285de0ea64d7cae3b5d5337a30b1e	1	8
e3410883de82490f83c7ffc249be565d	0	9
e3410883de82490f83c7ffc249be565d	1	10
e34f5ff08d57407eb4dbee45638e042e	0	3
e34f5ff08d57407eb4dbee45638e042e	1	15
e3539d272e5041d2a34c34f22eb17ff8	0	13
e3539d272e5041d2a34c34f22eb17ff8	1	9
e359a28796c04041b39d4c39a7e20d93	0	11
e359a28796c04041b39d4c39a7e20d93	1	5
e36e279a95404387ae052446d2919b8c	0	9
e36e279a95404387ae052446d2919b8c	1	6
e38e792f598b44bf972908a34172a5c9	0	8
e38e792f598b44bf972908a34172a5c9	1	8
e3bfd92cda934184ac51dd8a767cea7a	0	11
e3bfd92cda934184ac51dd8a767cea7a	1	7
e3bff5f176a94d258acf3003312dca63	0	8
e3bff5f176a94d258acf3003312dca63	1	3
e3c7efc272524c819baa7cad90da58cf	0	14
e3c7efc272524c819baa7cad90da58cf	1	7
e3c9fa389222464bb6bcf324ade2e348	0	10
e3c9fa389222464bb6bcf324ade2e348	1	7
e3cea5a2906c48ac8ee003566ccb4d22	0	6
e3cea5a2906c48ac8ee003566ccb4d22	1	6
e4132e6b2a9e44c2997593e9dbed0aca	0	8
e4132e6b2a9e44c2997593e9dbed0aca	1	14
e42757bc9efe4cbfa2a2708be0fd69a0	0	11
e42757bc9efe4cbfa2a2708be0fd69a0	1	11
e43465973ae1470fae4c64adff9c3aea	0	10
e43465973ae1470fae4c64adff9c3aea	1	6
e43df7dea6a74295a0812addacba266d	0	6
e43df7dea6a74295a0812addacba266d	1	10
e440c70d0c034352b1d9becfbcdba54d	0	11
e4592df19a9548a9addb8867e3d7bf1f	0	14
e4592df19a9548a9addb8867e3d7bf1f	1	4
e4958ba2e1544095ae487ac07369aced	0	14
e4958ba2e1544095ae487ac07369aced	1	4
e4b07c56d91a4c54abf64c3e5a12a342	0	11
e4b07c56d91a4c54abf64c3e5a12a342	1	4
e4bbadafe24842efbc7dafe39a554c97	0	11
e4bbadafe24842efbc7dafe39a554c97	1	18
e4bbb3224a8e44178cadf7d2d25c19e5	0	6
e4bbb3224a8e44178cadf7d2d25c19e5	1	16
e4c9c2a5a93c4dac9be4406728aa4eca	0	3
e4c9c2a5a93c4dac9be4406728aa4eca	1	3
e5010554543e488b82f30e6cd51335e8	0	13
e5010554543e488b82f30e6cd51335e8	1	9
e50f1bd73f454bfd9fbae4546638eef3	0	7
e50f1bd73f454bfd9fbae4546638eef3	1	15
e52393dd680e4847b88f3b265514e8f6	0	15
e52393dd680e4847b88f3b265514e8f6	1	5
e5485ef9e18b471a91da387536f6a08c	0	7
e5485ef9e18b471a91da387536f6a08c	1	16
e5494f8734dd4635a8a9e3c4f61273b9	0	11
e5494f8734dd4635a8a9e3c4f61273b9	1	7
e5550cb0cd7c413082be4584d41833b3	0	4
e5550cb0cd7c413082be4584d41833b3	1	16
e558e0d8a32347afa26e929cf10efdb0	0	10
e558e0d8a32347afa26e929cf10efdb0	1	2
e56df996d29f487a916393d684f6a5cf	0	7
e56df996d29f487a916393d684f6a5cf	1	13
e575f8e8d1904d91a634f308590e95ef	0	6
e575f8e8d1904d91a634f308590e95ef	1	2
e5b09c6f392a403ebfc1d5762d915c46	0	4
e5b09c6f392a403ebfc1d5762d915c46	1	9
e5c11cfec34d4ff98e0d538d231ba6f1	0	7
e5c11cfec34d4ff98e0d538d231ba6f1	1	7
e5c6174fd6004df5b2ceda5b3df2b9c5	0	4
e5c6174fd6004df5b2ceda5b3df2b9c5	1	6
e5d88e3c27764f8f9bec3cf2a2a40f3f	0	9
e5d88e3c27764f8f9bec3cf2a2a40f3f	1	3
e5e7d6074ffb431a8fb2c4d35920fea9	0	16
e5e7d6074ffb431a8fb2c4d35920fea9	1	6
e5fdb69281d24eb9b7f8efe6b7c9c190	0	7
e5fdb69281d24eb9b7f8efe6b7c9c190	1	11
e6039e7a3ea14357939824e7fdd6120b	0	11
e6039e7a3ea14357939824e7fdd6120b	1	10
e612151a19f54991b0ee03871bab7fab	0	7
e612151a19f54991b0ee03871bab7fab	1	19
e6298dbb12db4909997ff10baedb8b29	0	7
e6298dbb12db4909997ff10baedb8b29	1	13
e637bdeb09f94248b8851cb8a6ebd3f9	0	13
e637bdeb09f94248b8851cb8a6ebd3f9	1	13
e65ae847b38842ee85fb2676259bf2ee	0	9
e65ae847b38842ee85fb2676259bf2ee	1	12
e667ae3922c84c0f9340275f20b86b24	0	8
e667ae3922c84c0f9340275f20b86b24	1	3
e67b55f61d51485cb58efb9576942bee	0	8
e67b55f61d51485cb58efb9576942bee	1	10
e67d73f7e64d4829822b73d4afd46cbd	0	9
e67d73f7e64d4829822b73d4afd46cbd	1	11
e67ea6a76df54229a53d87deb8fc6dc6	0	12
e67ea6a76df54229a53d87deb8fc6dc6	1	11
e68601c018e34677b8742715a01be0cc	0	6
e68601c018e34677b8742715a01be0cc	1	11
e68bdcae15194a1c972ee9a10ccfabe9	0	13
e68bdcae15194a1c972ee9a10ccfabe9	1	8
e6932afce48c4a30a95afef11f3de033	0	10
e6932afce48c4a30a95afef11f3de033	1	8
e694575ba8ad494cbce01f1463ffc42e	0	6
e694575ba8ad494cbce01f1463ffc42e	1	12
e6a008c1f210491bb1d69b1e60f227d8	0	8
e6a008c1f210491bb1d69b1e60f227d8	1	9
e6a48e83b8cb432da6746bceaca2a23e	0	9
e6a48e83b8cb432da6746bceaca2a23e	1	11
e6bac3c0954e498f8c3314224e37c212	0	10
e6bac3c0954e498f8c3314224e37c212	1	17
e6bfe1e6e70f449cb4c14f7309864c4c	0	8
e6bfe1e6e70f449cb4c14f7309864c4c	1	6
e6ceac0201b34a84a9a3cb28b51a71bc	0	4
e6ceac0201b34a84a9a3cb28b51a71bc	1	12
e6d6b187c8284feb8ac1d50be9551e68	0	17
e6d6b187c8284feb8ac1d50be9551e68	1	4
e6d9b5c1160047cb9f8f87ba495689ae	0	16
e6d9b5c1160047cb9f8f87ba495689ae	1	6
e6e302f2175f49d68679cecd70284141	0	10
e6e302f2175f49d68679cecd70284141	1	5
e6ec95201b0147ab9d12e8ef51ee5aa8	0	6
e6ec95201b0147ab9d12e8ef51ee5aa8	1	27
e7304789098841a496233b2d81cfa30f	0	14
e7304789098841a496233b2d81cfa30f	1	1
e73a1e81e3244e4f963e1b979c76d9d1	0	8
e73a1e81e3244e4f963e1b979c76d9d1	1	12
e747e4ab74cb4019ba3364e36b08a355	0	9
e747e4ab74cb4019ba3364e36b08a355	1	14
e7526cae030a44048766f1947322678f	0	10
e7526cae030a44048766f1947322678f	1	5
e7559845735f48fb98e0625a9bf281ed	0	12
e7559845735f48fb98e0625a9bf281ed	1	6
e78b511829294e0e98d751ab8efe88a2	0	13
e78b511829294e0e98d751ab8efe88a2	1	15
e796046d32ef40e18576cfab0bc63e23	0	8
e796046d32ef40e18576cfab0bc63e23	1	4
e7bb2631905e4ec59e6202d0be3b93cb	0	9
e7bb2631905e4ec59e6202d0be3b93cb	1	8
e7dbf675977945ada585f49429491290	0	9
e7dbf675977945ada585f49429491290	1	5
e7dcec7bc247492bbba0dd77ce5bd711	0	6
e7dcec7bc247492bbba0dd77ce5bd711	1	4
e7f1f5cda37b423ba490d545606897ea	0	5
e7f1f5cda37b423ba490d545606897ea	1	5
e82b2a341fd64585b0aa7b30ac304ecb	0	17
e82b2a341fd64585b0aa7b30ac304ecb	1	10
e8330f8e07564f1d8f04ee370149e770	0	10
e86a37bf5f9c4d15ba8404be11468dc5	0	14
e86a37bf5f9c4d15ba8404be11468dc5	1	4
e86f0283fae041939997610ac20cf649	0	15
e86f0283fae041939997610ac20cf649	1	22
e8793606a6cf4409b6ce70ae63af6a5a	0	8
e8793606a6cf4409b6ce70ae63af6a5a	1	8
e8a1da4ffa7d417da8b2a6db474ad28c	0	8
e8a1da4ffa7d417da8b2a6db474ad28c	1	12
e8b66eb274c9452abe67949ff4cedefd	0	6
e8b66eb274c9452abe67949ff4cedefd	1	14
e8ba5445a61248489097a81ab48edf44	0	16
e8ba5445a61248489097a81ab48edf44	1	3
e8bc8792dfe741f597bf5210bd3bc4ca	0	10
e8bc8792dfe741f597bf5210bd3bc4ca	1	10
e8c867662276491789ea987348d98f67	0	8
e8c867662276491789ea987348d98f67	1	17
e90944cf2d70441aa4918f8d2d9b2ac6	0	10
e90944cf2d70441aa4918f8d2d9b2ac6	1	7
e909f1d194ba425ab6f223fa75865f51	0	3
e909f1d194ba425ab6f223fa75865f51	1	17
e90a041bc3764e12a1ed9da1dfdaefa8	0	11
e90a041bc3764e12a1ed9da1dfdaefa8	1	38
e916fc52f6154e669a4af78691fccb3c	0	10
e916fc52f6154e669a4af78691fccb3c	1	5
e91c8fd0f33443e0992ddba0fa2388f1	0	6
e91c8fd0f33443e0992ddba0fa2388f1	1	14
e9262715ee424825af7d57df6ee2bae0	0	8
e9262715ee424825af7d57df6ee2bae0	1	10
e9302b20665e45d798d81dbcac8f2ad2	0	3
e9302b20665e45d798d81dbcac8f2ad2	1	2
e960473343394205b3be50521cd6e2a7	0	8
e960473343394205b3be50521cd6e2a7	1	5
e9827e40df704baa8b21dc5708c5996c	0	5
e9827e40df704baa8b21dc5708c5996c	1	14
e98b8d27cfb541dbbd65c34098825bf5	0	9
e98b8d27cfb541dbbd65c34098825bf5	1	18
e9ab0228a7ea4d58ad9388393ab0efb0	0	6
e9ab0228a7ea4d58ad9388393ab0efb0	1	5
e9cc8a44459f41459c49ca7846bbf09d	0	3
e9cc8a44459f41459c49ca7846bbf09d	1	7
e9cf907bb51842cc8c8a575dd0213af5	0	6
e9cf907bb51842cc8c8a575dd0213af5	1	15
e9d487e57b5b4cc1935528343146586f	0	7
e9d487e57b5b4cc1935528343146586f	1	3
e9dae684fda949e785569a15052d7b2a	0	9
e9dae684fda949e785569a15052d7b2a	1	9
e9e908adf9c44ab1bc62eb0ee752210e	0	11
e9e908adf9c44ab1bc62eb0ee752210e	1	16
e9eecb04295d4ca08b9a126633d99064	0	6
e9eecb04295d4ca08b9a126633d99064	1	12
e9f26b22356844489de39cd2ff88f7a4	0	7
e9f26b22356844489de39cd2ff88f7a4	1	18
ea0dcde2f1ab48108898efe621921bb6	0	9
ea0dcde2f1ab48108898efe621921bb6	1	9
ea21c7ac5ab24097bce8947fa5ccb6f0	0	11
ea21c7ac5ab24097bce8947fa5ccb6f0	1	11
ea3953e24cab495f92f03516b40093d9	0	7
ea3953e24cab495f92f03516b40093d9	1	7
ea3c4565e4d2400ba5a18037a8620289	0	14
ea3c4565e4d2400ba5a18037a8620289	1	16
ea4d8f732fde427eb3d07becd12e67f6	0	14
ea4d8f732fde427eb3d07becd12e67f6	1	4
ea5bc3ba346148aab1303292f1837584	0	10
ea5bc3ba346148aab1303292f1837584	1	6
ea5be6df56304d4c9c6edf0b55ce7368	0	14
ea68471a3b0543ad809ba8e9e41f8c28	0	6
ea68471a3b0543ad809ba8e9e41f8c28	1	9
ea7295920eee45e9844d1a463515688b	0	10
ea7295920eee45e9844d1a463515688b	1	18
ea9bba7eb4904d92938f108be97376b3	0	10
ea9bba7eb4904d92938f108be97376b3	1	15
eac1773ddcd04cf797a29ead8d77d234	0	9
eac1773ddcd04cf797a29ead8d77d234	1	13
eac3711c566f4c198ed3acd407bc018d	0	12
