Dataset description: 
 Total samples: 623934
 Total number of scenes: 33311 
 Max samples of scenes: 74 
 Mean samples of scenes: 18 
 Min samples of scenes: 3 

scene_id	count
20b62861aa2a4e7d9269d8e5476c4cec	11
20b6c840102845759e8d050b780024d4	29
20b9e1cc96f84636b5de5c933c8e620b	21
20bc7575363a406380953f068d45bdc3	18
20bd84ac01904a828d2906f29fa89fae	16
20bde104b71e462597991b10beb29958	28
20bf9d2be1444e6d903c57b701cd2884	27
20bfa7a26cd749a3873fb4a3f802fe2d	12
20c55d116d1a4ba2bd56be65a2429595	21
20cc59f9d10649b78531a4819295a183	20
20cf98ba3cf543d08917efe55cfb0887	22
20d043faf1014dccaaa28c41ca9b4f46	17
20d7b264259c48fcb0cd621bd8499179	8
20d8f025acd542469a57cd5ab74ed72b	18
20d8f9ef833f47c7bca4cd8971558516	25
20db27313ee0484682697ea3fd1fe7f9	16
20dd5d323fd14d37b69445bcb52989c4	14
20dec19c5ba545559e0d5a4e4fa72772	20
20dedc54eba74309b94c66ed97c08ad1	10
20e0e693abcd48ce938cace285fcb9f3	23
20e1b9cc4fcd492fbc73b3b6b89661a9	20
20e8218b2999414db4c3131e002d0217	13
20eb3a00970f4b5f83f61a6150092728	14
20ed7d8ec3bf47b1947dc447e952753d	27
20ef401b393e4995a90d8481c2b5975d	17
20f3005e05044fd2b14051a207ed1c53	14
20f4e5320cb0453aa57daf5862feac42	21
20f69b33e9c8406ba77f09d8ef2dcb0f	16
20f78645aca64842b0e4f573e3b73d04	11
20f8e53383fb4883a4c727fd2ecb81db	25
20fdcad9b59c4cdc9353a2c772ccc20f	17
20fde59e4256404a8c2da83e4f86c8af	18
20fe7fca8eeb409aa4f13f76b86acc6a	26
20ffbfdc3bca4abd8cf0605eda33460d	16
21017a4f91874f799d3370c5694ae1a8	12
2102400c197543798814cfaf904b6230	18
2106dfc32c324d419e794933e3a7c2b2	17
2107170549374e09b1fadbf9bbb92145	16
2107837dcc3440698482b15f55a26626	12
2108d9ade3a941e1863afa79d78487c8	21
210b5b26888c41e9a01fb6e31b7b508f	27
210bacc8f1204aeea1c955bd230b4b3b	29
210bad872ddc4d79a0d4c48268eb85f8	26
210df73e9dcd4bca83dbb861fd74af1d	9
2110062330d14ce09ef6531b2b64b0b3	19
21146317ba2e442e8db7a56062ac6404	27
21150b2c8e1143cc96ce12a28887cdd6	16
211620e3b96247dd89bd827f9e6ebcc8	35
21166461927644d2a9914d6fb3492338	26
211811ebf6ad4c9b8374712d7657664f	16
21181d6be41841b0bd5c0459162c75b2	22
211ed63ae73a45928bd3aceb2afffdad	22
211f94d866a44afb860168ed79c1123d	24
2120b471f8e04dfbaa396efba4e0fe2a	16
21288851eac64ac0ad9d02a60b1707af	15
212916e0ab6144ffbe7b3dae7e644c35	24
21293d314a204ca8bb71598fcbe80a24	20
212c7daf4f6444419ba4dc9e336b2d7e	25
212de5f5231b45dda191fe68fa89d80c	14
212e309423764d0b8d5c45c6cbfff24b	13
2130a891cec8452f9af535dd38ec5b88	18
213337a068a84ba4ba6a66fe202ded0a	16
2136476e860e4bf89d35c7976a188a77	11
2136e0e248c64242942a8aafc43ea90f	21
213978514b4d43e6b9626a0bfe357a9b	20
213b1806560d43b7ab813e37d81ea238	27
213bdf0e75434506a1b468c9443c452c	11
213d02991a6349c392d734389fabb32f	15
213e2b9692994fea897c069dd36072ed	9
213ee435246c4cb29ee6c74924e794b4	33
213f03e9cbcc42c19a310baa0636105e	18
213f58eb571648aeb731f9928be76611	22
214040e4e5c44d9fa01f34b1f9e36107	21
2143c811279d4393bca54e4d05422a4f	10
2144f76df64d467898140b1f51349713	19
21485455185545fa9611a84cdf8efefb	13
214b5d175db64b0cb911de7cfa5738aa	15
214c0eb7a45e4b4f8ef0f4086e63e722	28
214cdc63a9464458883205e130415001	10
214e7a2ef70e46d4bb700328fbb3332c	25
214ed0522a7e4bebaa0f31ed9c3e0f3a	20
21517d133dab4d279b336d7daa858959	18
2152271b28924aff8ba0904c08bbedc6	18
2152589b89d540d790c20821f77c6772	12
2152ffb560074f33815cf8f14600b5bc	18
21536b027a5a449485a64d8bd6b18843	20
2157112dd9bc420c91d062bfd4315ed0	20
2157bc8eba064f148439094cc8faf786	13
2159d3b730d843638b0d8bb3fef10a7b	16
215b6db69adb436288de79bf42045ae0	18
215c155b7a464c0887786a591b0af857	16
215e3d51544a4207b60c79fec8f32a96	23
215f05a6bd944e62b4c96c2cbff7e446	15
215f4be1243c4d328df93d0cc2ac3526	23
2160228c21d64d8baa9c422dca2ff8eb	16
2160bfaea40b4386a714e5b6bc532c66	24
216160ec96ce4f5b83298819ac53ede6	20
2164492a66404f32a2de9aaf835aeb28	17
21651a9979f9431c9532fdb6efcd61b9	30
2165523e55ce4c8a872a7dad635b969d	12
2167439c046b41ce9346bc7d20d694d7	23
216a193374964a9db799fac97d191412	28
216a1db4f47443e9b006d48657d2925a	28
216ab611820e4432803d7856d46d12f4	25
216ada0893044b88afc2e75087761d36	14
216bb92403174e728b30ff6ba61a4f7b	19
216bf48259034ddf8ee93c1ca1c8b696	7
216d07d4dfdc42908094647bd592695a	17
216db9195dbe4a0e9b95066abb7584f3	22
216ff2b4a55348d8b3717a2e490cc53b	19
21718dd2ca2a4ff2bea99c621df6241a	21
2171beda610946fcaf5d1c4259e8e694	14
21759898df4d403984253e38b0f8d24f	12
2176167bd31d4dfea826dbe8f77cfe6d	6
2178351873904e8cb9b397695f655f71	12
21783d3d04c34fef85a875cc0528018d	23
217928e898a141eaa4843fb57402d8e6	20
217c9f6507a147e8be1c03544f4dff42	20
217cdfd0fb114cb2b4b6f22b855a1332	16
217d223cf2da4b9f98ed54e65a3c1746	25
2186c402205c455bb9547904cb3d7c50	19
21871a31c48843fbbf02f23789fdcf94	20
21871b67e76343dcac53e3b8f8309ee7	16
218730fe2bf14a1287a6b056ef3a63a4	20
2187bb6fa82141c78959badf30462fe0	13
2188cbb741da440f92b0462c523b55b2	23
2189ec90b1984e529389a5dc69b98c86	20
218acae084734bd0b1a7cdfa0b3d5877	23
218b3511b077481c9fc757eff5fda880	14
218df8ac8f994de69196c8b41a333b64	16
218ea5bfe57d4bfa824224c384cd0f8a	22
21909f823628484b96f51ec98cbee64c	16
2192c58287934584a08819b4d337cd6a	19
2193a49d0a42447684f86095434d6065	21
2193d6db761e40598a5fb8b736e5f639	17
219749bafef54a51879c0f168c5dfc1f	14
21975aa12f3749e08d22f2bb794b0ce5	14
219b216899874c5e8ecd2aedc35163ff	16
219bd892f82b49548efd5972bfebaa66	31
219c9bca00e44b27b236144b8833661e	17
219d4f83e415480cb94903a4adecfe01	19
219fa0c53e7a4f478e0445b3a02895d8	52
21a11b02d67b48a186a1e9ed8274b708	23
21a1ac4e73b24592a56378c154c8287a	17
21a226a69f3d4ea19516f3a5ce0fd2a7	20
21a649f8998644f7bc222409275cc41d	12
21a79dec454940aeb92c82041ff868c0	20
21a9308c3e1345bfb1b0f40e8acad112	24
21a976374532443aaec48cff69963bea	16
21a9be229a2a482bbc8849afe4fa4f05	13
21ad7d0bf7a74ac9b822a1d5ff54fd76	20
21afaf61b4604b049ea397c11fb0df09	25
21b02ec9392a435db7ba5e78734f2a8e	22
21b3ece7fedf411594ef3b248cf2fbfd	20
21b4a719f7f847778a02457791cf5a73	13
21b4f20e94ec4b448953d8cfabf96bf0	13
21b5574889bf41c5a93540b769f7f312	24
21b76e08dc5a4aac8edf6a2bd3b96fca	12
21b7782d7cdf4321b05c7cdedb51ef9c	12
21bae06b44174b5aa35db49bf7f894f9	25
21bb4488a769476d8b2aaaf6b1d67ae4	9
21bc6b7d04a5492085b8f20a75057245	15
21bf091971fb477fb11ad18e1c1729bd	17
21bf66a42a064c2083d2decc6dbf97e5	11
21c3fd650b7845afa16add01c10c5f56	15
21c750336ee04770baf83aedfea8cec9	10
21c7ab69e1234ef1ae480f3635c429a3	17
21c8a907f3ea487ebad818ba8e48b35d	33
21c8bbe994b4400ca0eee1508829a681	24
21cc2441f65448f48eb65b07ed39b410	17
21cf52a700c3433b85bdaf44a26473f1	13
21cf9e52010c467d97b7dd4a697ae3a5	27
21d0ff8652504920aa660d4d4c5a5938	18
21d120b5579c4be6ac6597d2ab3d6df3	16
21d13cf2fe944af487c0c0019a210c0b	20
21d3753362524bf397f1ee6d4b5ff09e	33
21d4b5d2ff1f48f5a6812d1810a358e0	22
21d5ced0cf974b6f9b5253ca1df38fdd	16
21d5eee47084435cb87494322eb5ecd6	15
21d6928de41044b2bcdd006674e2bc68	17
21d7f04355cd4b7eb784124708c855a6	24
21d866559cea4df58660c7601e6b5ebb	17
21d8a3b7abeb49a9b7131f30f61d5bc8	20
21d94e602700464a9c337fecff3a9b4b	27
21da868331b842a4822070ee7f651bc1	17
21dbc82643cc4176baafa0fc50b03b4e	12
21dc79546e9044708b995a0e08ec3296	20
21dca67bd0a343df9382af283863c37d	17
21e0c4164bfd463ba5e8036e3f1d5437	20
21e354028b5f4aef883d7ed06271f510	10
21e407a9d57647e1b685162d700a1f5f	17
21e7b7a337fa490e98efaf3c3b6aceba	18
21e960eafd0c467491d289edd401f186	21
21eba87995724dd1807ba26df38e6795	13
21ebe240cc1648ceb96dfb4f5343dd0e	22
21ec1d699f8f40dea24f3c2314a40254	15
21ec2c2f7f574c41846367e514d19726	12
21f27108c3464f7ab7457ba81b1f7dfd	18
21f2f1c887384aacbd49d4af05d6c499	9
21f3302a364e46c4bc5ac2ef1c660b4b	20
21fe28fa950143068fd3bbf706187c0d	23
2203595193454550a5c7bd80dcfe0c97	16
2203b4d47e784be79d2a5eb5c9cd25c2	19
22053ee93f4546ad95d801f927d1ae19	19
2205ed6ff519484098ba450880e93ecb	29
22063807e09c4faabf6aa7d77b77519e	27
22077eb3619a42ba835015a7f808d4b2	21
220a4164e60b4424b0f3ade625e6919f	27
220aab55e9094d8db33902b1e56844c5	21
220be5429ee943549b9ab19e41553636	14
220f011c4e0e4ee2bd18253a4385da56	17
220f407e836545158a813cf38d596826	24
220f97b1de4f4b94a8c55fab448e55c1	14
220fa92ccd9643328816c28f11cad2ca	9
22113ba899314a8e9f6f246855e5a28d	21
22134ec5e2e34b49b4c6513823f749d3	23
221d8f5770e941e3aac4f6fcaec94c48	19
22200db1db1644b79dfe37d33bf747b2	20
22277cc9f2a24b0195260c9946d779f9	18
222ab2f9d02f4c6d950daa90f48ec3a7	12
222d9f7333ac4e75a44ad519210acf59	32
222ef64403df4848a215baad54083f39	17
2230fbbf9d3649b9b4ef57a1116f4fca	11
2233458c82904d9d924fd7fc9ebaa15a	24
2234f27b77054252953381da35abda96	23
22379dae9ad34e50a4daf8bb3ef325ef	21
223902ebeaf945c083e7ebb797fa101f	15
223f114ed9244a2e82795bb925f36ce3	18
223f3835373c41cb8436f7ff77967324	17
223fc182a59d45279e3fa8c3432ebaa3	14
22425c3556844d0984730d29f3f39969	37
22480514645a468197149df0e62f9c83	14
224809cdda814870808892392492e1f8	15
2248814ec92847db8a25aedcdda54bec	15
224c6d4aad8e4ad7900f955408d73200	23
224e6719ad0449f5a492750d0d0cee98	21
224ee9489f654a41be6b01da4679e184	17
22525246ccdf45f3a678578726b49f37	28
22559ca6d7ce4eadb829c5e6350dfc91	20
2256c544a415425bb2b00af9786acb3f	27
2258f0d7737b4210af3a784d9ee05be0	23
225ba781441448baa92f6a9d6114b966	27
225cfaccd5ab4f1ea848aaa9ee11758d	16
2263236bb73d4b69851e91b8d0cc21a2	25
2264191c79f44413b8a56d5bca398a62	24
2264dbb2639d48fd9150bf482ee2574d	16
22651feac32f412cbb8e29054c29ba3b	23
226660a5938f4815b8c8e213d15551c4	9
2268ac54a4a8420a91f689a47fc0cb4a	18
226ac4bbe3e149b5862b68cf244de61f	12
226ae11ed79c47369f8bd2c384122be7	11
226b5ee4449b4ca0ba701e85e809da0b	14
226e28e5e0cb4188b91b85e249a82b67	18
226e5f47ec4e47ec8b5718d1fdf107c8	29
226efb4961b74b44a3f0577805366e66	12
2273acb0cba04a7cb25ba4f71982e286	18
22743b66eb6447e09ada2c44305b6935	21
22755812e20747dea466738392521694	14
22757f13c33b4f67b7afeb9794b30d63	21
227808b3a1ac4586a7ea4b41d57a4cd3	9
227bd1b2c76d4d34b343564db7afb504	12
227f8cc9c05b49a6981660f0f4a3d065	24
227faa6162b34430b3b5f78414b48d85	22
2287f6e710044e159ab7d79e8c80bd37	15
228944cb2e964bccb63a532739263dab	15
2289455067ff44ee962b4242e296af11	28
228972464c494c82be3582430a0075df	21
228af3acbcc144e59b54729c51ca1f32	36
228c31f9619248f696fc2225603359c4	14
2291ebcce92c49278dff80a2b6679d23	14
22992ccde7244fb785d3c662fc685caf	20
2299a4ea0aa2419ea9593ad8075559ec	24
229eaa602c3c43949bbfedc012631364	18
229eddb9de5f484b89d3b47202eb7bd7	22
22a078191456403c99720c2819c83219	17
22a08f2704644a6588b681c575b70a54	10
22a0aa3beda94c4f91e4cbf92a0cbf07	37
22a0f150befc4e51a185a56126c7cc98	16
22a30434c3f24ef9a83c0217223bb1b9	16
22a35cc8ce21467e999b49734143124b	19
22a4cccded294c74b607a712fa8b1440	10
22a66856613944b08ede3e9cb1bdbf52	13
22a82d6b1a444e0292a4875d973b84ea	17
22a841984b5b4a43a66b73be4cc7388e	37
22a913a18a5b4f12b7005a8185ac29a3	19
22aa63e3f54f45fdbcbc85866dd1fa7c	16
22aca6f5c8c149d8a8759887cb4acab0	28
22b07166e46a449fadecb5a80f463487	20
22b22a886e7a4cc18c259e1a666469f9	20
22b2b8838c7e42c28892c6479bd7f004	13
22b30a301a8f41848c87c81a224956b6	20
22b3b0805cc1477cb2dac1d1f174393c	15
22b5f923bc174414b8de202d3c213676	19
22b7b00c1d464e769b6f2176ceb7514e	15
22bc058f9fbd423da47433c13f0f0071	14
22bda8a2c2864aedad5706117e5371bd	11
22bdd2be3b6e456da29fb0fddec50c15	58
22c005e1901b4e2089e337ecd8f6279c	14
22c105855f074d419388dfd59931f075	8
22c16e1fb86e4c9a9de30d3010a8c3b2	19
22c5098c3ed74592b97a4247903a4155	20
22c67716eb964f8691432a86a31c2122	10
22c7d62b9f2748e1b14c8c816312750d	14
22c7e4d03bb3426f9149761903a3b119	15
22c9b4b74c504e1c94b890dc4efde347	26
22caae5b422447179f2021192db953dd	12
22cb9c909bb24c1583bc12a6b152e54c	20
22cd35cada844ad1be6d7ae889c82620	19
22d10c4eec944959aaf47ddb1d37e718	22
22d38d17d8a94c36961f87127c7f3d2b	18
22d50642615f48308420dff193c96264	26
22d51614749a4eadb557139908f88dbe	15
22da29bd87d14953af48ff7b5f7ae261	32
22dc3005e1f44a62a424411f59ccc4ce	20
22e1aee0420244809922a6f8add04f03	23
22e24f47bf424ac1a1bfaed19ce30361	15
22e50acb531c461e9a33f983faf1c601	24
22e60e120bd54790884d7d83c7deaac0	16
22e7674c439e449fa8bc47497d7b1745	18
22e9de0f80f549829b7c34f13cdcd1f2	26
22ebe73cc33448ee8d54c5e58c9f85f5	15
22f010eddc874f498584015d35553458	16
22f22fbbfeba4e57af9a7c9048214feb	13
22f3ca5f01ab406aae2a570ae3a3ced4	22
22f3e81fddd84ae384d4d737c1e66e77	14
22fac85db71f4f0c836d61d2c52f3330	17
22fbd3dd26b0431caf7f5fff8dc48013	18
22fc63ecbce342969caaccff3d00a4a1	27
22fd96def28e4d3bbccd81131917b80f	20
22fea8f86d214366a71dd440378b0485	18
22fee78163554a519a053ed41fc87cfe	21
23016d519f9c4678926c030d7f2d2715	15
230342b93219457ba04bc71d7f091241	16
23053581eb304289811afde99302c960	18
23055c4ce5d743c480067900f1663e0d	19
230b5301bf96486087974013507d1f62	21
2311809b93e542008eea95c79a0017f0	16
2313af2a24094795be266e9eba6c2335	41
2314b640cc594c8baf9b8105f29b3546	19
2314d9c238d94250ab1993e7cc5405e5	18
2314e08fb5c94012befe7874ab111351	13
2316945a8b9f4a6696d141657c109057	14
2317940dfd484609a266a693ff63de97	18
2319777710304476bffc4070c530b0b2	16
231a36684b7c4f74972f1979c73344ea	10
231aeaa8e9b648139052c0f23ee318d7	20
231bdd2d67864d1cb786a34dcf57064a	14
231be972bdf746eea700220580ba0102	14
231c2cb067c54fedb7036d8cd49a4fd2	13
231d0d99ebfb4ee3ba558db05ef74668	14
231e5c0db0d04f258b197db33aa95bb8	16
2321c0a4da664921a18a4279baddadec	20
2323421355954b9e85a00047840ae520	14
2323b8e67a304b32ba66a5bab1a187b9	18
23244dfb34054ebdad9990f4e6abcfe9	23
2324d00a8770428294b86933383082c3	22
232b93aa9b8d45febb2b5242613d6b3b	13
232b9cde3e304a40ba676fab56d3f317	21
232bdcfc92844087a25e3d977c7b40a1	11
232cfd4540da4a3cbc1db171569f973d	20
232d38bac1a645a3a3f22086ba656de4	9
232d9975316e4022b91c14f28ff7adf8	19
232ddee20fbe4f559a055c32a0f57b1b	24
232e8592f02f4154af475833afdafc36	31
232eb68a74284ca7944e34877eccb658	19
233235ebf3724a3aaef55b2a0ea1f334	16
23326382f6ec4d00a7a5b271e1bd5dca	11
233382c6c7164dd29993f6102c372cbf	21
2334a7b5e54b41c6802a8bb122ad5c36	9
23367137720c426ba540c93f3900e9e2	12
2336adc93755409e8954b5be9c5ec472	18
2339252ce8a349288d9172cd091d0461	15
233bcb48f1d84479897052d7833c3f5a	22
233cc0779bea49d99325f0b353e12b14	35
233cdb8ec53e49fabf81654315157454	16
2341ec06254741379e245c2a478b670e	17
2342d7810f874d24b3a0d75010d1e37f	16
23448360629443bd80441cc3edccc6d4	15
234a7993b0d24db48e3ab411fe4e777c	20
234c2f44bc874208a1e25863a77865df	14
234f26534f2f4a49a5fc010c238f02de	27
234f287bc06548838e6a212bc397724c	11
23523543ffbc41fb959221bc47456b80	14
23532559b0f540ee8803c71e0dc70dfb	22
2355d9d5034f4774b52d811cf4080da7	14
235738229baf47ecb9ca9f0dca7de426	25
235876970ac449888851dd7171de7ae0	15
23593d977b714e649fec8ee281d7590f	11
23598feae255443c8e3fa6609a6d1428	24
235be0e984ea4980bb4537804eba081b	13
235fe8f221ef4e388bf067a6eb9fc674	16
236074758d5d4e9d85780aa304c4ffea	22
23630d241d8a431da70b6cf08e8940dc	25
2364e05652184cf19a46a99ef76e67f6	23
23656bee7b4f4c5d84ebf66167f50483	17
23656eb2cb16452abf7fe6f7045d0806	30
23660a94f39c4fa697f340f3a965d371	9
2366b32dbe184fc3938d78a8d71dae55	14
2368df73df4943d68418578072597ec2	15
236a53c1f7c147c89a34afa0d0e5b02c	28
236c5f4881824e91ba68decf3640fa06	18
2370aabcc61a429896866a290ce241d6	12
2374372164364043ae4c09de52e648dc	15
2374cbd3e477402d9913f1659058ce6b	26
23764f2935d64b0690b374065e7aad2c	20
23784056f95145e98a3716459e062818	19
237913b9353d4891af4a1183893daf8c	17
237a070e917148b692c410bb65ea0e8f	14
237f0b7dbdc24cac889c03f20a2f011c	28
237f44b1ce6843b083f44fae123ee9a2	19
23821002237d486eaf8bc01098579373	17
23839f91bc194f789bb622d6df84fc7d	18
238460c5451d4ac8bd207454c845d6d1	20
2384befa2c4f44649ac883c46c4a5c2e	9
2384d2dc60494e15a93454dea44cb9a7	13
23852618ecd64d64b87386d9d6fa53ad	10
238824ebe1ee4004aa4009ef828362e6	18
238928ea281d456a8df22612832d3bc3	44
238b770153044104ad75d171a809dd3c	26
238e38705fad43e08378b7140679abad	23
238ec41a6d9a41ee87d8305e927d95f2	16
238f72294b054d1c9457137a34b603e7	21
2391d9957e9d4e079e82a443ff00746f	20
2391dcac406c492b9521935b344916a7	18
2391f8b8289c4f998e9a2a0de8de4336	17
239ad07183ee4991b996df08ffc5f3b2	20
239ceded43af433d935424b40b1d6a5b	13
239e5ec004fb4138bc731c9afd618bf4	14
23a12b8b2b1548fdaa53a0d91cf5934e	18
23a31559adf14e0786e0e8bec1f6d558	16
23a45d3d9f6e48cdb3633bf3aba83ae3	14
23a4618bd68b41f78b33c75dfb87d298	13
23a577db3fd144bc901e0a9826a1a6a3	14
23a7cb6516154b0a828c7f28898c96f7	24
23ab6b3152544b9c88c35f54024a0fd4	15
23ac2c27bfc542c3be4984f458272421	18
23ad0036a48549649e705f84b6d4eeab	14
23b2a333a2c34b9384841894df6537d6	18
23b480414f214a6ca14c1a82c3ef18b8	24
23b683b4411542b695dcb250491e321f	25
23b6fdd844ac4e4c8fdb4834527de58d	14
23b733244bc84d27b14e78c84569197c	33
23bc2cbb658740d2a6fa6381ccf1e1e3	14
23c2bc8ece884d9999b3adc53dce15be	24
23c3c8fb8e774bc6934c5f4b6c554ca4	6
23cb0a4cada9439f8e50ed744d67a2fa	19
23ce65516fc54d4eb90edd7c6f371783	11
23ce8c558e604417976a903e7ab92815	22
23cf9eb764344bc9a873bd5079fa4033	13
23d2a02ec5604cd3864ae6403b38ff53	10
23d42c11263c4cc5a71941602cb3cb04	17
23d700818e2b4a6d97670c1b1fa85868	24
23dbc25f424d4a91b4d3a1ff49fec8bf	14
23deef5bb6934cca9eb9924633e30055	29
23e376dea32c4922bd27e5cc2d8fbd94	18
23e69d218c3e49ba85ec7c98302533e0	11
23e7487b479a4f858e19ca1a6bb950d3	26
23e79c8902404224ba330ccf11601235	23
23e9f64edf564fa393713ea430da0daf	18
23ec44cda4054d0ca8ba992fafc2fb47	21
23f010c839634e11bad19fb08e67c320	20
23f02af9bac043e2a4e83a12d61f7cb9	19
23f23092f5414c4aac82feab680b7ce7	20
23f25571cb124ba5b46a701e991e3015	31
23f49d5f4f954a8aa03715a71ec192db	10
23f4c12950bb4bfda07320a468b8ef73	25
23fd8dee662d47ff9c8ef575f125d2c1	21
2401ff49e77148f29c0a89a8be60f41f	18
240228aebae04c759f45739227f788cc	19
2405d79b84a84e2498cc7c08689eb78d	17
240601160d9a4b57ae80d124aad31835	17
24067480f50e46edb12b39d43787fac3	17
2406c6da6b544aaca6486702ce69a3eb	19
240b5d7f53d5463abb038c17cfc98c25	15
240dd4e7b131429f8a75b04843baa5a3	20
240ee230ffd24d04850c2d7a9aa2d401	16
24104c74c1cb4a1cbacf7d7c5f9290c2	20
24116702917249aca7ba3d3cf852174d	15
2412279f1aa04ab1bbf3f0b6f2fcc3ce	20
2415102639914aa9a6391f50c424442b	19
24154eec1eb849b39b87f8936bb5d5fd	14
241634fc102d4a2da167531953e6349f	10
24170fd1476f4ffe9929976402b719b3	21
24173da02db64b188e43ac2f84edcf8b	30
2417710f80104339a8227e7dc79e2206	24
241ea548c666417a8abeecd27501d29e	17
241ef52288f54622a515da4b6f59a45e	18
241f416ad9e645c6ab038fc448657bd0	20
241f4a8b1c984f1a80dde66e29681476	27
242013ca8c7b4076b24bd29d29995d68	12
24217ba9759a4552982b87f4ffbe97c4	12
242907eaad1844a6ab69e25d59bcb511	21
242b81c4777e4ad899bbf3541d28d616	18
242cd2927e3d47f49d36bca79f3048a9	9
242fae2937544da098d6f3aae6a0d7d4	22
2430017ec4eb464384a2aa7479e960f9	25
243544fbcea94dd4b5da6f0aa3900376	18
24381033d31a441e95fc2eea14c4db19	19
243f4f766cb04f1abe62d619ff349a3a	14
2443f035363548b89faeb4a21f336a0e	20
244646e8e80d4d4faccbd2765f63fe99	15
24476d1c99a44006bf18d7f5ff891ec9	23
2447cdc1f2c648ad85cf6c4ebbfe7bed	10
244810d3fc0c4509a87ed0183ed7faa7	24
244aa5f91f0b46eaa3abd7f9dec19fb3	20
244c9f9007144e57ae25db3b82560cf5	6
244cd04cbc1e410aada29fb70c6dc1ad	13
244d896e63ca4dc88aed41991d951f9f	18
244f95e969da4280a90a748b3f250047	20
24539e116aa24897a70c9095d0dea01d	18
2455c47b3a314e4fae84fbc47f75c992	11
245645b71e574083953ced04e1ba0826	18
2456ee61f58d4916b21621fbdb114826	12
2458156595174164a3ced97b4dd9c85e	12
2458f08cd62a4584a1afaf0bee21a1c1	15
24594e4121a14996802fb2bdfbfde842	19
2459f0c6d1d94e1da4a542785ddced7c	16
245ee86e8039447096023d53f2d3d4e7	22
245f7dba25644066b99b039f42b3b758	18
24613b8ccfd04707846203708c347c01	25
2465f848f0c94c27a2ab88748eff2b9a	23
24662c3a523246ac8be94513d7b6d00d	13
246871c9f7774e0db3a76c98ad2e80d7	30
246ac317cded40f7b881491b135c5353	24
2471261e08e34a59b278aa95b2821c43	16
2474c119ac3d454aad3a062927fd1049	21
2477511796374fa6b02c5230ec1469b7	16
2479fd526e57475b8d32c4dde2af8a61	12
247b193c9d4847829f7cb994d2bd84b8	34
247c8ee3ef414243980458e09dea1de9	21
247f712d462546f2b666c6698af1287b	14
2480c4c98ca749ba924e18dd21cf4f81	17
2480c68a5d09462ebce9bb4d043c3bf7	15
24816e3b0f3846a69ece1224a763a3a9	18
2481abf844984d9f8ca71068520d2e97	20
2482b3bd5a47477c8995a356231b2f31	12
2482d7d6cc7c4c4cbfbc076e6b7000b8	12
2484afa576dc4dc9927e09b4d18887f8	18
248569442b35409687117ed246e73094	23
2486291569394923a8780f35036d9ede	27
2489bec1c6b44819b5be8da3c673ff18	18
248aa60acd1141679135fd451f6fc62e	20
248f326390a041f6a9af21f2b93b8af2	14
2491228f93674d6ebdccef7c788206b0	14
24993fb06a4742a69ceb1b5ecd83f742	9
2499656fa66d4a6c9c30bc51a8c50c3a	24
249c637116fe43389feb29ce6bb6f52b	26
249fea78df65454585a9e2a98f4fd10c	19
24a2491077e24b74bfc6a34b243c17c1	23
24a3ef502b154a42af5fa80303d9ab33	14
24a6fef67df148528a904291ae4d6522	50
24a79293c69d48dca7f3dd61c73f2000	16
24a98468a00f4f38b3c9c6b019d3f22a	22
24a99f6a3e37429f84e0e5b3efa15861	15
24aa4cba89464e77915f323360f8b86a	20
24ab20c3790c4aa1a73e186cd594ff0f	17
24ab3699fbea48109222e11b39672b7f	11
24acbea1a5224b59965d78ec79d53123	14
24adc38189ec458893c7a717ce718422	26
24ae38cb927344dbbebe80b666c98a12	8
24ae94478a594a099c93c01302ed486c	13
24b0b8442fd146a082f910e356b00e50	29
24b1125789ee4d9a819ebfce2ab7a506	10
24b4140208b84b8c98c268264df672dc	23
24b667ded6f64416870fb26d60cdb86d	14
24b923efff194eb7becfcd7c71264b65	18
24ba03aa406648448d9dff45d487ab8f	19
24bce2b3efc84825ae93b276a83cbdf0	15
24bd00728b7240aa8d39db75f4f08ba0	17
24be28a89cb449e585a3a0ce41818943	13
24bf071621b6419f833d1b3dd92c22c9	29
24c0cff5dd924144b286fc1548cb30c1	23
24c12541958d49fd9bce5162b7ed7597	12
24c18234d2334365a807909c162ae20e	9
24c19a16dd5a4ebe8f009805d40d20b9	17
24c1b7288034467795563c847a6f7c44	30
24c23ef9342f48a4876461f8c674989c	24
24c321299aa6472fa17d622e1ba0b3c4	19
24c4c9eee5034b3281a0a55ee7c118ea	18
24c73adab2084561a193f2ce9cdd9193	17
24cb4c8b89404389b4d9b497826ab27e	24
24cc04f39b4f45cf9454a01bf07b3ff4	12
24cd04ccf13642bdbba0f2086c726347	20
24cd97acd7934b18938d3f9cc0bb5174	27
24cdf271270f43c486d2be120834ab3e	20
24cf260097d348f198a9a0e80b737015	19
24d01e1f70514745a9df134ab05bb89c	17
24d207860f4f49398a2c43a22db66b13	20
24d52ee11ae041899d1f8e37af632894	16
24d751ae742e453f89339e3842b0b4b7	20
24d92a719f6b418fb7ce782594e8586a	14
24d9ff1ca82b4be799bbe5d6d47c677f	21
24dd81859da4467ab8df2cbfad0d1522	21
24e0abb83dfa4a3a9e1d71ed9bd80061	15
24e0f45e3eb64bcda19ba5f8fb9c7a1b	14
24e10e7a382c4503995f1acc5f3373c3	17
24e15c7bddbb4de0b6036964b0f17902	11
24e4d7c0126a478a9d289e5b24ff942c	7
24e94bb0229145e39513b03bbd450ea0	13
